"site","Time","Date","Dissolved.Oxygen","TimeStamp"
"NeuseUp1","14:30:00","2018-07-28",0,"After"
"NeuseUp1","14:45:00","2018-07-28",0,"After"
"NeuseUp1","15:00:00","2018-07-28",0.0133333,"After"
"NeuseUp1","15:15:00","2018-07-28",0.08,"After"
"NeuseUp1","15:30:00","2018-07-28",0.0333333,"After"
"NeuseUp1","15:45:00","2018-07-28",0,"After"
"NeuseUp1","16:00:00","2018-07-28",0,"After"
"NeuseUp1","16:15:00","2018-07-28",0,"After"
"NeuseUp1","16:30:00","2018-07-28",0,"After"
"NeuseUp1","16:45:00","2018-07-28",0,"After"
"NeuseUp1","17:00:00","2018-07-28",0.00666667,"After"
"NeuseUp1","17:15:00","2018-07-28",0.02,"After"
"NeuseUp1","17:30:00","2018-07-28",0,"After"
"NeuseUp1","17:45:00","2018-07-28",0,"After"
"NeuseUp1","18:00:00","2018-07-28",0,"After"
"NeuseUp1","18:15:00","2018-07-28",0,"After"
"NeuseUp1","18:30:00","2018-07-28",0,"After"
"NeuseUp1","18:45:00","2018-07-28",0,"After"
"NeuseUp1","19:00:00","2018-07-28",0,"After"
"NeuseUp1","19:15:00","2018-07-28",0,"After"
"NeuseUp1","19:30:00","2018-07-28",0,"After"
"NeuseUp1","19:45:00","2018-07-28",0,"After"
"NeuseUp1","20:00:00","2018-07-28",0,"After"
"NeuseUp1","20:15:00","2018-07-28",0,"After"
"NeuseUp1","20:30:00","2018-07-28",0,"After"
"NeuseUp1","20:45:00","2018-07-28",0,"After"
"NeuseUp1","21:00:00","2018-07-28",0,"After"
"NeuseUp1","21:15:00","2018-07-28",0.00333333,"After"
"NeuseUp1","21:30:00","2018-07-28",0,"After"
"NeuseUp1","21:45:00","2018-07-28",0,"After"
"NeuseUp1","22:00:00","2018-07-28",0,"After"
"NeuseUp1","22:15:00","2018-07-28",0,"After"
"NeuseUp1","22:30:00","2018-07-28",0,"After"
"NeuseUp1","22:45:00","2018-07-28",0,"After"
"NeuseUp1","23:00:00","2018-07-28",0,"After"
"NeuseUp1","23:15:00","2018-07-28",0,"After"
"NeuseUp1","23:30:00","2018-07-28",0,"After"
"NeuseUp1","23:45:00","2018-07-28",0,"After"
"NeuseUp1","00:00:00","2018-07-29",0,"After"
"NeuseUp1","00:15:00","2018-07-29",0.03,"After"
"NeuseUp1","00:30:00","2018-07-29",0.0866667,"After"
"NeuseUp1","00:45:00","2018-07-29",0.03,"After"
"NeuseUp1","01:00:00","2018-07-29",0,"After"
"NeuseUp1","01:15:00","2018-07-29",0,"After"
"NeuseUp1","01:30:00","2018-07-29",0.03,"After"
"NeuseUp1","01:45:00","2018-07-29",0.13,"After"
"NeuseUp1","02:00:00","2018-07-29",0.173333,"After"
"NeuseUp1","02:15:00","2018-07-29",0.1,"After"
"NeuseUp1","02:30:00","2018-07-29",0.01,"After"
"NeuseUp1","02:45:00","2018-07-29",0,"After"
"NeuseUp1","03:00:00","2018-07-29",0.00666667,"After"
"NeuseUp1","03:15:00","2018-07-29",0.0133333,"After"
"NeuseUp1","03:30:00","2018-07-29",0.0533333,"After"
"NeuseUp1","03:45:00","2018-07-29",0.06,"After"
"NeuseUp1","04:00:00","2018-07-29",0.11,"After"
"NeuseUp1","04:15:00","2018-07-29",0.103333,"After"
"NeuseUp1","04:30:00","2018-07-29",0.11,"After"
"NeuseUp1","04:45:00","2018-07-29",0.12,"After"
"NeuseUp1","05:00:00","2018-07-29",0.103333,"After"
"NeuseUp1","05:15:00","2018-07-29",0.0833333,"After"
"NeuseUp1","05:30:00","2018-07-29",0.0366667,"After"
"NeuseUp1","05:45:00","2018-07-29",0.03,"After"
"NeuseUp1","06:00:00","2018-07-29",0.01,"After"
"NeuseUp1","06:15:00","2018-07-29",0,"After"
"NeuseUp1","06:30:00","2018-07-29",0,"After"
"NeuseUp1","06:45:00","2018-07-29",0,"After"
"NeuseUp1","07:00:00","2018-07-29",0,"After"
"NeuseUp1","07:15:00","2018-07-29",0,"After"
"NeuseUp1","07:30:00","2018-07-29",0,"After"
"NeuseUp1","07:45:00","2018-07-29",0,"After"
"NeuseUp1","08:00:00","2018-07-29",0,"After"
"NeuseUp1","08:15:00","2018-07-29",0,"After"
"NeuseUp1","08:30:00","2018-07-29",0,"After"
"NeuseUp1","08:45:00","2018-07-29",0,"After"
"NeuseUp1","09:00:00","2018-07-29",0,"After"
"NeuseUp1","09:15:00","2018-07-29",0,"After"
"NeuseUp1","09:30:00","2018-07-29",0,"After"
"NeuseUp1","09:45:00","2018-07-29",0,"After"
"NeuseUp1","10:00:00","2018-07-29",0,"After"
"NeuseUp1","10:15:00","2018-07-29",0,"After"
"NeuseUp1","10:30:00","2018-07-29",0,"After"
"NeuseUp1","10:45:00","2018-07-29",0,"After"
"NeuseUp1","11:00:00","2018-07-29",0,"After"
"NeuseUp1","11:15:00","2018-07-29",0,"After"
"NeuseUp1","11:30:00","2018-07-29",0,"After"
"NeuseUp1","11:45:00","2018-07-29",0,"After"
"NeuseUp1","12:00:00","2018-07-29",0,"After"
"NeuseUp1","12:15:00","2018-07-29",0,"After"
"NeuseUp1","12:30:00","2018-07-29",0,"After"
"NeuseUp1","12:45:00","2018-07-29",0,"After"
"NeuseUp1","13:00:00","2018-07-29",0,"After"
"NeuseUp1","13:15:00","2018-07-29",0,"After"
"NeuseUp1","13:30:00","2018-07-29",0,"After"
"NeuseUp1","13:45:00","2018-07-29",0,"After"
"NeuseUp1","14:00:00","2018-07-29",0,"After"
"NeuseUp1","14:15:00","2018-07-29",0,"After"
"NeuseUp1","14:30:00","2018-07-29",0,"After"
"NeuseUp1","14:45:00","2018-07-29",0,"After"
"NeuseUp1","15:00:00","2018-07-29",0,"After"
"NeuseUp1","15:15:00","2018-07-29",0,"After"
"NeuseUp1","15:30:00","2018-07-29",0,"After"
"NeuseUp1","15:45:00","2018-07-29",0.0566667,"After"
"NeuseUp1","16:00:00","2018-07-29",0.626667,"After"
"NeuseUp1","16:15:00","2018-07-29",0.863333,"After"
"NeuseUp1","16:30:00","2018-07-29",0.84,"After"
"NeuseUp1","16:45:00","2018-07-29",0.86,"After"
"NeuseUp1","17:00:00","2018-07-29",0.593333,"After"
"NeuseUp1","17:15:00","2018-07-29",0.553333,"After"
"NeuseUp1","17:30:00","2018-07-29",0.593333,"After"
"NeuseUp1","17:45:00","2018-07-29",0.51,"After"
"NeuseUp1","18:00:00","2018-07-29",0.53,"After"
"NeuseUp1","18:15:00","2018-07-29",0.533333,"After"
"NeuseUp1","18:30:00","2018-07-29",0.476667,"After"
"NeuseUp1","18:45:00","2018-07-29",0.47,"After"
"NeuseUp1","19:00:00","2018-07-29",0.49,"After"
"NeuseUp1","19:15:00","2018-07-29",0.473333,"After"
"NeuseUp1","19:30:00","2018-07-29",0.5,"After"
"NeuseUp1","19:45:00","2018-07-29",0.503333,"After"
"NeuseUp1","20:00:00","2018-07-29",0.426667,"After"
"NeuseUp1","20:15:00","2018-07-29",0.51,"After"
"NeuseUp1","20:30:00","2018-07-29",0.573333,"After"
"NeuseUp1","20:45:00","2018-07-29",0.58,"After"
"NeuseUp1","21:00:00","2018-07-29",0.44,"After"
"NeuseUp1","21:15:00","2018-07-29",0.3,"After"
"NeuseUp1","21:30:00","2018-07-29",0.233333,"After"
"NeuseUp1","21:45:00","2018-07-29",0.183333,"After"
"NeuseUp1","22:00:00","2018-07-29",0.203333,"After"
"NeuseUp1","22:15:00","2018-07-29",0.25,"After"
"NeuseUp1","22:30:00","2018-07-29",0.22,"After"
"NeuseUp1","22:45:00","2018-07-29",0.193333,"After"
"NeuseUp1","23:00:00","2018-07-29",0.163333,"After"
"NeuseUp1","23:15:00","2018-07-29",0.133333,"After"
"NeuseUp1","23:30:00","2018-07-29",0.126667,"After"
"NeuseUp1","23:45:00","2018-07-29",0.12,"After"
"NeuseUp1","00:00:00","2018-07-30",0.0633333,"After"
"NeuseUp1","00:15:00","2018-07-30",0,"After"
"NeuseUp1","00:30:00","2018-07-30",0.0166667,"After"
"NeuseUp1","00:45:00","2018-07-30",0.03,"After"
"NeuseUp1","01:00:00","2018-07-30",0.06,"After"
"NeuseUp1","01:15:00","2018-07-30",0.09,"After"
"NeuseUp1","01:30:00","2018-07-30",0.12,"After"
"NeuseUp1","01:45:00","2018-07-30",0.11,"After"
"NeuseUp1","02:00:00","2018-07-30",0.0933333,"After"
"NeuseUp1","02:15:00","2018-07-30",0.0633333,"After"
"NeuseUp1","02:30:00","2018-07-30",0.07,"After"
"NeuseUp1","02:45:00","2018-07-30",0.0633333,"After"
"NeuseUp1","03:00:00","2018-07-30",0.0466667,"After"
"NeuseUp1","03:15:00","2018-07-30",0.03,"After"
"NeuseUp1","03:30:00","2018-07-30",0.02,"After"
"NeuseUp1","03:45:00","2018-07-30",0.06,"After"
"NeuseUp1","04:00:00","2018-07-30",0.0733333,"After"
"NeuseUp1","04:15:00","2018-07-30",0.0866667,"After"
"NeuseUp1","04:30:00","2018-07-30",0.146667,"After"
"NeuseUp1","04:45:00","2018-07-30",0.103333,"After"
"NeuseUp1","05:00:00","2018-07-30",0.0766667,"After"
"NeuseUp1","05:15:00","2018-07-30",0.0766667,"After"
"NeuseUp1","05:30:00","2018-07-30",0.1,"After"
"NeuseUp1","05:45:00","2018-07-30",0.103333,"After"
"NeuseUp1","06:00:00","2018-07-30",0.13,"After"
"NeuseUp1","06:15:00","2018-07-30",0.12,"After"
"NeuseUp1","06:30:00","2018-07-30",0.126667,"After"
"NeuseUp1","06:45:00","2018-07-30",0.0833333,"After"
"NeuseUp1","07:00:00","2018-07-30",0.0333333,"After"
"NeuseUp1","07:15:00","2018-07-30",0.00666667,"After"
"NeuseUp1","07:30:00","2018-07-30",0.00333333,"After"
"NeuseUp1","07:45:00","2018-07-30",0.02,"After"
"NeuseUp1","08:00:00","2018-07-30",0.03,"After"
"NeuseUp1","08:15:00","2018-07-30",0.0766667,"After"
"NeuseUp1","08:30:00","2018-07-30",0.0933333,"After"
"NeuseUp1","08:45:00","2018-07-30",0.0833333,"After"
"NeuseUp1","09:00:00","2018-07-30",0.04,"After"
"NeuseUp1","09:15:00","2018-07-30",0.00666667,"After"
"NeuseUp1","09:30:00","2018-07-30",0.02,"After"
"NeuseUp1","09:45:00","2018-07-30",0.0333333,"After"
"NeuseUp1","10:00:00","2018-07-30",0.00666667,"After"
"NeuseUp1","10:15:00","2018-07-30",0,"After"
"NeuseUp1","10:30:00","2018-07-30",0,"After"
"NeuseUp1","10:45:00","2018-07-30",0.03,"After"
"NeuseUp1","11:00:00","2018-07-30",0.0366667,"After"
"NeuseUp1","11:15:00","2018-07-30",0.08,"After"
"NeuseUp1","11:30:00","2018-07-30",0.14,"After"
"NeuseUp1","11:45:00","2018-07-30",0.06,"After"
"NeuseUp1","12:00:00","2018-07-30",0.07,"After"
"NeuseUp1","12:15:00","2018-07-30",0.04,"After"
"NeuseUp1","12:30:00","2018-07-30",0.06,"After"
"NeuseUp1","12:45:00","2018-07-30",0.116667,"After"
"NeuseUp1","13:00:00","2018-07-30",0.143333,"After"
"NeuseUp1","13:15:00","2018-07-30",0.303333,"After"
"NeuseUp1","13:30:00","2018-07-30",0.33,"After"
"NeuseUp1","13:45:00","2018-07-30",0.3,"After"
"NeuseUp1","14:00:00","2018-07-30",0.413333,"After"
"NeuseUp1","14:15:00","2018-07-30",0.553333,"After"
"NeuseUp1","14:30:00","2018-07-30",0.62,"After"
"NeuseUp1","14:45:00","2018-07-30",0.75,"After"
"NeuseUp1","15:00:00","2018-07-30",0.543333,"After"
"NeuseUp1","15:15:00","2018-07-30",0.533333,"After"
"NeuseUp1","15:30:00","2018-07-30",0.6,"After"
"NeuseUp1","15:45:00","2018-07-30",0.696667,"After"
"NeuseUp1","16:00:00","2018-07-30",0.746667,"After"
"NeuseUp1","16:15:00","2018-07-30",0.726667,"After"
"NeuseUp1","16:30:00","2018-07-30",0.576667,"After"
"NeuseUp1","16:45:00","2018-07-30",0.576667,"After"
"NeuseUp1","17:00:00","2018-07-30",0.733333,"After"
"NeuseUp1","17:15:00","2018-07-30",0.626667,"After"
"NeuseUp1","17:30:00","2018-07-30",0.893333,"After"
"NeuseUp1","17:45:00","2018-07-30",1.14333,"After"
"NeuseUp1","18:00:00","2018-07-30",0.966667,"After"
"NeuseUp1","18:15:00","2018-07-30",0.953333,"After"
"NeuseUp1","18:30:00","2018-07-30",1.15667,"After"
"NeuseUp1","18:45:00","2018-07-30",1.09667,"After"
"NeuseUp1","19:00:00","2018-07-30",1.14,"After"
"NeuseUp1","19:15:00","2018-07-30",0.95,"After"
"NeuseUp1","19:30:00","2018-07-30",0.983333,"After"
"NeuseUp1","19:45:00","2018-07-30",0.866667,"After"
"NeuseUp1","20:00:00","2018-07-30",0.996667,"After"
"NeuseUp1","20:15:00","2018-07-30",1.06667,"After"
"NeuseUp1","20:30:00","2018-07-30",0.87,"After"
"NeuseUp1","20:45:00","2018-07-30",0.853333,"After"
"NeuseUp1","21:00:00","2018-07-30",0.996667,"After"
"NeuseUp1","21:15:00","2018-07-30",0.936667,"After"
"NeuseUp1","21:30:00","2018-07-30",0.763333,"After"
"NeuseUp1","21:45:00","2018-07-30",0.7,"After"
"NeuseUp1","22:00:00","2018-07-30",0.543333,"After"
"NeuseUp1","22:15:00","2018-07-30",0.656667,"After"
"NeuseUp1","22:30:00","2018-07-30",0.84,"After"
"NeuseUp1","22:45:00","2018-07-30",0.803333,"After"
"NeuseUp1","23:00:00","2018-07-30",0.506667,"After"
"NeuseUp1","23:15:00","2018-07-30",0.503333,"After"
"NeuseUp1","23:30:00","2018-07-30",0.466667,"After"
"NeuseUp1","23:45:00","2018-07-30",0.333333,"After"
"NeuseUp1","00:00:00","2018-07-31",0.14,"After"
"NeuseUp1","00:15:00","2018-07-31",0.21,"After"
"NeuseUp1","00:30:00","2018-07-31",0.323333,"After"
"NeuseUp1","00:45:00","2018-07-31",0.27,"After"
"NeuseUp1","01:00:00","2018-07-31",0.213333,"After"
"NeuseUp1","01:15:00","2018-07-31",0.16,"After"
"NeuseUp1","01:30:00","2018-07-31",0.14,"After"
"NeuseUp1","01:45:00","2018-07-31",0.236667,"After"
"NeuseUp1","02:00:00","2018-07-31",0.216667,"After"
"NeuseUp1","02:15:00","2018-07-31",0.193333,"After"
"NeuseUp1","02:30:00","2018-07-31",0.153333,"After"
"NeuseUp1","02:45:00","2018-07-31",0.12,"After"
"NeuseUp1","03:00:00","2018-07-31",0.0966667,"After"
"NeuseUp1","03:15:00","2018-07-31",0.1,"After"
"NeuseUp1","03:30:00","2018-07-31",0.113333,"After"
"NeuseUp1","03:45:00","2018-07-31",0.153333,"After"
"NeuseUp1","04:00:00","2018-07-31",0.176667,"After"
"NeuseUp1","04:15:00","2018-07-31",0.16,"After"
"NeuseUp1","04:30:00","2018-07-31",0.123333,"After"
"NeuseUp1","04:45:00","2018-07-31",0.113333,"After"
"NeuseUp1","05:00:00","2018-07-31",0.04,"After"
"NeuseUp1","05:15:00","2018-07-31",0.0466667,"After"
"NeuseUp1","05:30:00","2018-07-31",0.0766667,"After"
"NeuseUp1","05:45:00","2018-07-31",0.13,"After"
"NeuseUp1","06:00:00","2018-07-31",0.136667,"After"
"NeuseUp1","06:15:00","2018-07-31",0.133333,"After"
"NeuseUp1","06:30:00","2018-07-31",0.146667,"After"
"NeuseUp1","06:45:00","2018-07-31",0.13,"After"
"NeuseUp1","07:00:00","2018-07-31",0.113333,"After"
"NeuseUp1","07:15:00","2018-07-31",0.133333,"After"
"NeuseUp1","07:30:00","2018-07-31",0.12,"After"
"NeuseUp1","07:45:00","2018-07-31",0.0633333,"After"
"NeuseUp1","08:00:00","2018-07-31",0.0966667,"After"
"NeuseUp1","08:15:00","2018-07-31",0.0633333,"After"
"NeuseUp1","08:30:00","2018-07-31",0.0533333,"After"
"NeuseUp1","08:45:00","2018-07-31",0.05,"After"
"NeuseUp1","09:00:00","2018-07-31",0.0933333,"After"
"NeuseUp1","09:15:00","2018-07-31",0.0733333,"After"
"NeuseUp1","09:30:00","2018-07-31",0.0666667,"After"
"NeuseUp1","09:45:00","2018-07-31",0.0466667,"After"
"NeuseUp1","10:00:00","2018-07-31",0.01,"After"
"NeuseUp1","10:15:00","2018-07-31",0.0133333,"After"
"NeuseUp1","10:30:00","2018-07-31",0.0233333,"After"
"NeuseUp1","10:45:00","2018-07-31",0.0366667,"After"
"NeuseUp1","11:00:00","2018-07-31",0.0166667,"After"
"NeuseUp1","11:15:00","2018-07-31",0.00666667,"After"
"NeuseUp1","11:30:00","2018-07-31",0,"After"
"NeuseUp1","11:45:00","2018-07-31",0,"After"
"NeuseUp1","12:00:00","2018-07-31",0.00666667,"After"
"NeuseUp1","12:15:00","2018-07-31",0,"After"
"NeuseUp1","12:30:00","2018-07-31",0,"After"
"NeuseUp1","12:45:00","2018-07-31",0,"After"
"NeuseUp1","13:00:00","2018-07-31",0.00666667,"After"
"NeuseUp1","13:15:00","2018-07-31",0,"After"
"NeuseUp1","13:30:00","2018-07-31",0.00666667,"After"
"NeuseUp1","13:45:00","2018-07-31",0.0133333,"After"
"NeuseUp1","14:00:00","2018-07-31",0.01,"After"
"NeuseUp1","14:15:00","2018-07-31",0,"After"
"NeuseUp1","14:30:00","2018-07-31",0.0133333,"After"
"NeuseUp1","14:45:00","2018-07-31",0.03,"After"
"NeuseUp1","15:00:00","2018-07-31",0,"After"
"NeuseUp1","15:15:00","2018-07-31",0.00333333,"After"
"NeuseUp1","15:30:00","2018-07-31",0,"After"
"NeuseUp1","15:45:00","2018-07-31",0,"After"
"NeuseUp1","16:00:00","2018-07-31",0,"After"
"NeuseUp1","16:15:00","2018-07-31",0,"After"
"NeuseUp1","16:30:00","2018-07-31",0,"After"
"NeuseUp1","16:45:00","2018-07-31",0,"After"
"NeuseUp1","17:00:00","2018-07-31",0,"After"
"NeuseUp1","17:15:00","2018-07-31",0,"After"
"NeuseUp1","17:30:00","2018-07-31",0,"After"
"NeuseUp1","17:45:00","2018-07-31",0,"After"
"NeuseUp1","18:00:00","2018-07-31",0,"After"
"NeuseUp1","18:15:00","2018-07-31",0,"After"
"NeuseUp1","18:30:00","2018-07-31",0.00666667,"After"
"NeuseUp1","18:45:00","2018-07-31",0.0166667,"After"
"NeuseUp1","19:00:00","2018-07-31",0.03,"After"
"NeuseUp1","19:15:00","2018-07-31",0.0433333,"After"
"NeuseUp1","19:30:00","2018-07-31",0.0533333,"After"
"NeuseUp1","19:45:00","2018-07-31",0.0233333,"After"
"NeuseUp1","20:00:00","2018-07-31",0.00666667,"After"
"NeuseUp1","20:15:00","2018-07-31",0.01,"After"
"NeuseUp1","20:30:00","2018-07-31",0.0266667,"After"
"NeuseUp1","20:45:00","2018-07-31",0.03,"After"
"NeuseUp1","21:00:00","2018-07-31",0.0333333,"After"
"NeuseUp1","21:15:00","2018-07-31",0.0433333,"After"
"NeuseUp1","21:30:00","2018-07-31",0.0333333,"After"
"NeuseUp1","21:45:00","2018-07-31",0.03,"After"
"NeuseUp1","22:00:00","2018-07-31",0.0433333,"After"
"NeuseUp1","22:15:00","2018-07-31",0.0366667,"After"
"NeuseUp1","22:30:00","2018-07-31",0.01,"After"
"NeuseUp1","22:45:00","2018-07-31",0,"After"
"NeuseUp1","23:00:00","2018-07-31",0.02,"After"
"NeuseUp1","23:15:00","2018-07-31",0.0233333,"After"
"NeuseUp1","23:30:00","2018-07-31",0.0466667,"After"
"NeuseUp1","23:45:00","2018-07-31",0.0566667,"After"
"NeuseUp1","00:00:00","2018-08-01",0.00666667,"After"
"NeuseUp1","00:15:00","2018-08-01",0.01,"After"
"NeuseUp1","00:30:00","2018-08-01",0.01,"After"
"NeuseUp1","00:45:00","2018-08-01",0.04,"After"
"NeuseUp1","01:00:00","2018-08-01",0.0366667,"After"
"NeuseUp1","01:15:00","2018-08-01",0.0133333,"After"
"NeuseUp1","01:30:00","2018-08-01",0.0366667,"After"
"NeuseUp1","01:45:00","2018-08-01",0.116667,"After"
"NeuseUp1","02:00:00","2018-08-01",0.09,"After"
"NeuseUp1","02:15:00","2018-08-01",0.09,"After"
"NeuseUp1","02:30:00","2018-08-01",0.11,"After"
"NeuseUp1","02:45:00","2018-08-01",0.176667,"After"
"NeuseUp1","03:00:00","2018-08-01",0.226667,"After"
"NeuseUp1","03:15:00","2018-08-01",0.34,"After"
"NeuseUp1","03:30:00","2018-08-01",0.44,"After"
"NeuseUp1","03:45:00","2018-08-01",0.55,"After"
"NeuseUp1","04:00:00","2018-08-01",0.56,"After"
"NeuseUp1","04:15:00","2018-08-01",0.55,"After"
"NeuseUp1","04:30:00","2018-08-01",0.546667,"After"
"NeuseUp1","04:45:00","2018-08-01",0.49,"After"
"NeuseUp1","05:00:00","2018-08-01",0.456667,"After"
"NeuseUp1","05:15:00","2018-08-01",0.396667,"After"
"NeuseUp1","05:30:00","2018-08-01",0.38,"After"
"NeuseUp1","05:45:00","2018-08-01",0.386667,"After"
"NeuseUp1","06:00:00","2018-08-01",0.326667,"After"
"NeuseUp1","06:15:00","2018-08-01",0.26,"After"
"NeuseUp1","06:30:00","2018-08-01",0.273333,"After"
"NeuseUp1","06:45:00","2018-08-01",0.25,"After"
"NeuseUp1","07:00:00","2018-08-01",0.236667,"After"
"NeuseUp1","07:15:00","2018-08-01",0.21,"After"
"NeuseUp1","07:30:00","2018-08-01",0.18,"After"
"NeuseUp1","07:45:00","2018-08-01",0.146667,"After"
"NeuseUp1","08:00:00","2018-08-01",0.12,"After"
"NeuseUp1","08:15:00","2018-08-01",0.113333,"After"
"NeuseUp1","08:30:00","2018-08-01",0.0833333,"After"
"NeuseUp1","08:45:00","2018-08-01",0.0333333,"After"
"NeuseUp1","09:00:00","2018-08-01",0.00666667,"After"
"NeuseUp1","09:15:00","2018-08-01",0.0233333,"After"
"NeuseUp1","09:30:00","2018-08-01",0.00333333,"After"
"NeuseUp1","09:45:00","2018-08-01",0,"After"
"NeuseUp1","10:00:00","2018-08-01",0,"After"
"NeuseUp1","10:15:00","2018-08-01",0,"After"
"NeuseUp1","10:30:00","2018-08-01",0,"After"
"NeuseUp1","10:45:00","2018-08-01",0,"After"
"NeuseUp1","11:00:00","2018-08-01",0,"After"
"NeuseUp1","11:15:00","2018-08-01",0,"After"
"NeuseUp1","11:30:00","2018-08-01",0,"After"
"NeuseUp1","11:45:00","2018-08-01",0,"After"
"NeuseUp1","12:00:00","2018-08-01",0,"After"
"NeuseUp1","12:15:00","2018-08-01",0,"After"
"NeuseUp1","12:30:00","2018-08-01",0,"After"
"NeuseUp1","12:45:00","2018-08-01",0,"After"
"NeuseUp1","13:00:00","2018-08-01",0,"After"
"NeuseUp1","13:15:00","2018-08-01",0,"After"
"NeuseUp1","13:30:00","2018-08-01",0,"After"
"NeuseUp1","13:45:00","2018-08-01",0,"After"
"NeuseUp1","14:00:00","2018-08-01",0,"After"
"NeuseUp1","14:15:00","2018-08-01",0,"After"
"NeuseUp1","14:30:00","2018-08-01",0,"After"
"NeuseUp1","14:45:00","2018-08-01",0,"After"
"NeuseUp1","15:00:00","2018-08-01",0,"After"
"NeuseUp1","15:15:00","2018-08-01",0,"After"
"NeuseUp1","15:30:00","2018-08-01",0,"After"
"NeuseUp1","15:45:00","2018-08-01",0,"After"
"NeuseUp1","16:00:00","2018-08-01",0,"After"
"NeuseUp1","16:15:00","2018-08-01",0,"After"
"NeuseUp1","16:30:00","2018-08-01",0,"After"
"NeuseUp1","16:45:00","2018-08-01",0,"After"
"NeuseUp1","17:00:00","2018-08-01",0,"After"
"NeuseUp1","17:15:00","2018-08-01",0,"After"
"NeuseUp1","17:30:00","2018-08-01",0,"After"
"NeuseUp1","17:45:00","2018-08-01",0,"After"
"NeuseUp1","18:00:00","2018-08-01",0,"After"
"NeuseUp1","18:15:00","2018-08-01",0,"After"
"NeuseUp1","18:30:00","2018-08-01",0,"After"
"NeuseUp1","18:45:00","2018-08-01",0,"After"
"NeuseUp1","19:00:00","2018-08-01",0,"After"
"NeuseUp1","19:15:00","2018-08-01",0,"After"
"NeuseUp1","19:30:00","2018-08-01",0,"After"
"NeuseUp1","19:45:00","2018-08-01",0,"After"
"NeuseUp1","20:00:00","2018-08-01",0,"After"
"NeuseUp1","20:15:00","2018-08-01",0,"After"
"NeuseUp1","20:30:00","2018-08-01",0,"After"
"NeuseUp1","20:45:00","2018-08-01",0,"After"
"NeuseUp1","21:00:00","2018-08-01",0,"After"
"NeuseUp1","21:15:00","2018-08-01",0,"After"
"NeuseUp1","21:30:00","2018-08-01",0,"After"
"NeuseUp1","21:45:00","2018-08-01",0,"After"
"NeuseUp1","22:00:00","2018-08-01",0,"After"
"NeuseUp1","22:15:00","2018-08-01",0,"After"
"NeuseUp1","22:30:00","2018-08-01",0,"After"
"NeuseUp1","22:45:00","2018-08-01",0,"After"
"NeuseUp1","23:00:00","2018-08-01",0,"After"
"NeuseUp1","23:15:00","2018-08-01",0,"After"
"NeuseUp1","23:30:00","2018-08-01",0,"After"
"NeuseUp1","23:45:00","2018-08-01",0,"After"
"NeuseUp1","00:00:00","2018-08-02",0,"After"
"NeuseUp1","00:15:00","2018-08-02",0,"After"
"NeuseUp1","00:30:00","2018-08-02",0,"After"
"NeuseUp1","00:45:00","2018-08-02",0,"After"
"NeuseUp1","01:00:00","2018-08-02",0,"After"
"NeuseUp1","01:15:00","2018-08-02",0,"After"
"NeuseUp1","01:30:00","2018-08-02",0,"After"
"NeuseUp1","01:45:00","2018-08-02",0,"After"
"NeuseUp1","02:00:00","2018-08-02",0,"After"
"NeuseUp1","02:15:00","2018-08-02",0,"After"
"NeuseUp1","02:30:00","2018-08-02",0,"After"
"NeuseUp1","02:45:00","2018-08-02",0,"After"
"NeuseUp1","03:00:00","2018-08-02",0,"After"
"NeuseUp1","03:15:00","2018-08-02",0,"After"
"NeuseUp1","03:30:00","2018-08-02",0,"After"
"NeuseUp1","03:45:00","2018-08-02",0,"After"
"NeuseUp1","04:00:00","2018-08-02",0,"After"
"NeuseUp1","04:15:00","2018-08-02",0,"After"
"NeuseUp1","04:30:00","2018-08-02",0,"After"
"NeuseUp1","04:45:00","2018-08-02",0,"After"
"NeuseUp1","05:00:00","2018-08-02",0,"After"
"NeuseUp1","05:15:00","2018-08-02",0,"After"
"NeuseUp1","05:30:00","2018-08-02",0,"After"
"NeuseUp1","05:45:00","2018-08-02",0,"After"
"NeuseUp1","06:00:00","2018-08-02",0,"After"
"NeuseUp1","06:15:00","2018-08-02",0,"After"
"NeuseUp1","06:30:00","2018-08-02",0,"After"
"NeuseUp1","06:45:00","2018-08-02",0,"After"
"NeuseUp1","07:00:00","2018-08-02",0,"After"
"NeuseUp1","07:15:00","2018-08-02",0,"After"
"NeuseUp1","07:30:00","2018-08-02",0,"After"
"NeuseUp1","07:45:00","2018-08-02",0,"After"
"NeuseUp1","08:00:00","2018-08-02",0,"After"
"NeuseUp1","08:15:00","2018-08-02",0,"After"
"NeuseUp1","08:30:00","2018-08-02",0,"After"
"NeuseUp1","08:45:00","2018-08-02",0,"After"
