"Date","AvgDO","Site","TimeStamp","Location"
2018-08-12,5.8540278125,"Downstream2A","After","Downstream"
2018-08-13,5.86392364583333,"Downstream2A","After","Downstream"
2018-08-14,6.029131875,"Downstream2A","After","Downstream"
2018-08-15,5.904131875,"Downstream2A","After","Downstream"
2018-08-16,5.63694458333333,"Downstream2A","After","Downstream"
2018-08-17,5.51350708333333,"Downstream2A","After","Downstream"
2018-08-18,5.62100729166667,"Downstream2A","After","Downstream"
2018-08-25,6.31809,"Downstream2A","After","Downstream"
2018-08-26,6.4180559375,"Downstream2A","After","Downstream"
2018-08-27,6.14541677083333,"Downstream2A","After","Downstream"
2018-08-28,5.89798677083333,"Downstream2A","After","Downstream"
2018-08-29,5.44083354166667,"Downstream2A","After","Downstream"
2018-08-30,5.36673604166667,"Downstream2A","After","Downstream"
2018-08-31,5.38732635416667,"Downstream2A","After","Downstream"
2018-09-01,5.20965239583333,"Downstream2A","After","Downstream"
2018-09-02,4.88708364583333,"Downstream2A","After","Downstream"
2018-09-03,5.12256947916667,"Downstream2A","After","Downstream"
2018-09-04,5.2479165625,"Downstream2A","After","Downstream"
2018-09-05,5.504756875,"Downstream2A","After","Downstream"
2018-09-06,5.90739583333333,"Downstream2A","After","Downstream"
2018-09-07,5.77909677083333,"Downstream2A","After","Downstream"
2018-09-08,5.70406239583333,"Downstream2A","After","Downstream"
2018-09-09,5.6748959375,"Downstream2A","After","Downstream"
2018-09-10,5.7615625,"Downstream2A","After","Downstream"
2018-09-11,5.33010427083333,"Downstream2A","After","Downstream"
2018-09-12,5.2925346875,"Downstream2A","After","Downstream"
2018-09-13,5.13843760416667,"Downstream2A","After","Downstream"
2018-09-14,4.529375,"Downstream2A","After","Downstream"
2018-09-15,5.60947947916667,"Downstream2A","After","Downstream"
2018-09-16,5.7381596875,"Downstream2A","After","Downstream"
2018-09-17,5.58878520833333,"Downstream2A","After","Downstream"
2018-09-18,5.0993403125,"Downstream2A","After","Downstream"
2018-09-19,4.61836822916667,"Downstream2A","After","Downstream"
2018-09-20,4.66128479166667,"Downstream2A","After","Downstream"
2018-09-21,4.31868114583333,"Downstream2A","After","Downstream"
2018-09-22,5.2536459375,"Downstream2A","After","Downstream"
2018-09-23,5.3962153125,"Downstream2A","After","Downstream"
2018-09-24,5.59597177083333,"Downstream2A","After","Downstream"
2018-09-25,5.77715302083333,"Downstream2A","After","Downstream"
2018-09-26,6.10694458333333,"Downstream2A","After","Downstream"
2018-09-27,2.35357680208333,"Downstream2A","After","Downstream"
2018-09-28,5.096319375,"Downstream2A","After","Downstream"
2018-09-29,6.17072895833333,"Downstream2A","After","Downstream"
2018-09-30,6.31659739583333,"Downstream2A","After","Downstream"
2018-10-01,6.21059052083333,"Downstream2A","After","Downstream"
2018-10-02,6.157708125,"Downstream2A","After","Downstream"
2018-10-03,6.08315958333333,"Downstream2A","After","Downstream"
2018-10-04,5.95583302083333,"Downstream2A","After","Downstream"
2018-10-05,5.98684041666667,"Downstream2A","After","Downstream"
2018-10-06,4.93906260416667,"Downstream2A","After","Downstream"
2018-10-07,4.3609374596875,"Downstream2A","After","Downstream"
2018-10-08,0.447604186666667,"Downstream2A","After","Downstream"
2018-10-09,3.15583340625,"Downstream2A","After","Downstream"
2018-10-10,3.65756928125,"Downstream2A","After","Downstream"
2018-10-11,0.9315622565625,"Downstream2A","After","Downstream"
2018-10-12,4.7838890625,"Downstream2A","After","Downstream"
2018-10-13,5.00576378125,"Downstream2A","After","Downstream"
2018-10-14,6.20881954895833,"Downstream2A","After","Downstream"
2018-10-15,7.34312520833333,"Downstream2A","After","Downstream"
2018-10-16,7.46211791666667,"Downstream2A","After","Downstream"
2018-10-17,7.60982635416667,"Downstream2A","After","Downstream"
2018-10-18,7.7391321875,"Downstream2A","After","Downstream"
2018-10-19,7.7291321875,"Downstream2A","After","Downstream"
2018-10-20,6.99166697916667,"Downstream2A","After","Downstream"
2018-10-21,7.502604375,"Downstream2A","After","Downstream"
2018-10-22,7.81642364583333,"Downstream2A","After","Downstream"
2018-10-23,7.58656239583333,"Downstream2A","After","Downstream"
2018-10-24,6.42211802083333,"Downstream2A","After","Downstream"
2018-10-25,7.04402770833333,"Downstream2A","After","Downstream"
2018-10-26,6.95138875,"Downstream2A","After","Downstream"
2018-10-27,8.225173125,"Downstream2A","After","Downstream"
2018-10-28,6.6827434375,"Downstream2A","After","Downstream"
2018-10-29,4.02000020833333,"Downstream2A","After","Downstream"
2018-10-30,8.84750010416667,"Downstream2A","After","Downstream"
2018-10-31,9.06086833333333,"Downstream2A","After","Downstream"
2018-11-01,8.65947895833333,"Downstream2A","After","Downstream"
2018-11-02,8.39260427083333,"Downstream2A","After","Downstream"
2018-11-03,8.00899302083333,"Downstream2A","After","Downstream"
2018-11-04,8.34597229166667,"Downstream2A","After","Downstream"
2018-11-05,8.23614572916667,"Downstream2A","After","Downstream"
2018-11-06,7.99243041666667,"Downstream2A","After","Downstream"
2017-09-22,7.06614572916667,"Downstream2B","After","Downstream"
2017-09-23,7.0655209375,"Downstream2B","After","Downstream"
2017-09-24,7.06253458333333,"Downstream2B","After","Downstream"
2017-09-25,7.04756927083333,"Downstream2B","After","Downstream"
2017-09-26,6.95756958333333,"Downstream2B","After","Downstream"
2017-09-27,6.91069458333333,"Downstream2B","After","Downstream"
2017-09-28,6.69763875,"Downstream2B","After","Downstream"
2017-09-29,6.39006927083333,"Downstream2B","After","Downstream"
2017-09-30,6.85670104166667,"Downstream2B","After","Downstream"
2017-10-01,7.66038166666667,"Downstream2B","After","Downstream"
2017-10-02,7.9047221875,"Downstream2B","After","Downstream"
2017-10-03,8.13243072916667,"Downstream2B","After","Downstream"
2017-10-04,8.13857614583333,"Downstream2B","After","Downstream"
2017-10-05,7.87597239583333,"Downstream2B","After","Downstream"
2017-10-06,7.6831940625,"Downstream2B","After","Downstream"
2017-10-07,7.56951375,"Downstream2B","After","Downstream"
2017-10-08,7.15201385416667,"Downstream2B","After","Downstream"
2017-10-09,6.88190989583333,"Downstream2B","After","Downstream"
2017-10-10,6.516145625,"Downstream2B","After","Downstream"
2017-10-11,6.2538540625,"Downstream2B","After","Downstream"
2017-10-12,6.19510375,"Downstream2B","After","Downstream"
2017-10-13,6.62586802083333,"Downstream2B","After","Downstream"
2017-10-14,4.22503510416667,"Downstream2B","After","Downstream"
2017-10-15,4.26166666666667,"Downstream2B","After","Downstream"
2017-10-16,0.4908680878125,"Downstream2B","After","Downstream"
2017-10-17,4.160311878125,"Downstream2B","After","Downstream"
2017-10-18,8.49781239583333,"Downstream2B","After","Downstream"
2017-10-19,8.75232604166667,"Downstream2B","After","Downstream"
2017-10-20,8.538785,"Downstream2B","After","Downstream"
2017-10-21,8.6244440625,"Downstream2B","After","Downstream"
2017-10-22,8.49079864583333,"Downstream2B","After","Downstream"
2017-10-23,8.27222208333333,"Downstream2B","After","Downstream"
2017-10-24,7.61961791666667,"Downstream2B","After","Downstream"
2017-10-25,8.01059010416667,"Downstream2B","After","Downstream"
2017-10-26,8.526735625,"Downstream2B","After","Downstream"
2017-10-27,9.0595834375,"Downstream2B","After","Downstream"
2017-10-28,9.05680604166667,"Downstream2B","After","Downstream"
2017-10-29,8.43663197916667,"Downstream2B","After","Downstream"
2017-10-30,8.591145625,"Downstream2B","After","Downstream"
2017-10-31,9.13232614583333,"Downstream2B","After","Downstream"
2017-11-01,8.7625,"Downstream2B","After","Downstream"
2017-11-02,8.439895625,"Downstream2B","After","Downstream"
2017-11-03,8.78364614583333,"Downstream2B","After","Downstream"
2017-11-04,8.43010385416667,"Downstream2B","After","Downstream"
2017-11-05,8.37711791666667,"Downstream2B","After","Downstream"
2017-11-06,8.38732583333333,"Downstream2B","After","Downstream"
2017-11-07,7.95791635416667,"Downstream2B","After","Downstream"
2017-11-08,8.19295145833333,"Downstream2B","After","Downstream"
2017-11-09,9.00354125,"Downstream2B","After","Downstream"
2017-11-10,9.26468729166667,"Downstream2B","After","Downstream"
2017-11-11,9.69191,"Downstream2B","After","Downstream"
2017-11-12,10.5097197916667,"Downstream2B","After","Downstream"
2017-11-13,10.344134375,"Downstream2B","After","Downstream"
2017-11-14,9.94034770833333,"Downstream2B","After","Downstream"
2017-11-15,9.95020635416667,"Downstream2B","After","Downstream"
2017-11-16,9.8312146875,"Downstream2B","After","Downstream"
2017-11-17,9.87114875,"Downstream2B","After","Downstream"
2017-11-18,10.4539947916667,"Downstream2B","After","Downstream"
2017-11-19,9.87510520833333,"Downstream2B","After","Downstream"
2017-11-20,9.74312427083333,"Downstream2B","After","Downstream"
2017-11-21,10.3287802083333,"Downstream2B","After","Downstream"
2017-11-22,10.1360714583333,"Downstream2B","After","Downstream"
2017-11-23,9.89770927083333,"Downstream2B","After","Downstream"
2017-11-24,10.2674979166667,"Downstream2B","After","Downstream"
2017-11-25,10.600690625,"Downstream2B","After","Downstream"
2017-11-26,10.4894770833333,"Downstream2B","After","Downstream"
2017-11-27,10.3473958333333,"Downstream2B","After","Downstream"
2017-11-28,10.6021604166667,"Downstream2B","After","Downstream"
2017-11-29,10.5274688541667,"Downstream2B","After","Downstream"
2017-11-30,10.2595477083333,"Downstream2B","After","Downstream"
2017-12-01,10.1541328125,"Downstream2B","After","Downstream"
2017-12-02,9.6715303125,"Downstream2B","After","Downstream"
2017-12-03,9.6492359375,"Downstream2B","After","Downstream"
2017-12-04,9.71489666666667,"Downstream2B","After","Downstream"
2017-12-05,10.4316998958333,"Downstream2B","After","Downstream"
2017-12-06,9.92833270833333,"Downstream2B","After","Downstream"
2017-12-07,9.77396,"Downstream2B","After","Downstream"
2017-12-08,10.103334375,"Downstream2B","After","Downstream"
2017-12-09,10.9375697916667,"Downstream2B","After","Downstream"
2017-12-10,11.2258958333333,"Downstream2B","After","Downstream"
2017-12-11,11.6022552083333,"Downstream2B","After","Downstream"
2017-12-12,11.4532666666667,"Downstream2B","After","Downstream"
2017-12-13,11.08041875,"Downstream2B","After","Downstream"
2017-12-14,11.1337864583333,"Downstream2B","After","Downstream"
2017-12-15,11.19173125,"Downstream2B","After","Downstream"
2017-12-16,11.2495770833333,"Downstream2B","After","Downstream"
2017-12-17,11.1051427083333,"Downstream2B","After","Downstream"
2017-12-18,10.601246875,"Downstream2B","After","Downstream"
2017-12-19,9.46621510416667,"Downstream2B","After","Downstream"
2017-12-20,9.14385520833333,"Downstream2B","After","Downstream"
2017-12-21,9.22982666666667,"Downstream2B","After","Downstream"
2017-12-22,9.2085071875,"Downstream2B","After","Downstream"
2017-12-23,9.35961614583333,"Downstream2B","After","Downstream"
2017-12-24,8.15909791666667,"Downstream2B","After","Downstream"
2017-12-25,7.88211833333333,"Downstream2B","After","Downstream"
2017-12-26,8.86684010416667,"Downstream2B","After","Downstream"
2017-12-27,9.067708125,"Downstream2B","After","Downstream"
2017-12-28,9.48013916666667,"Downstream2B","After","Downstream"
2017-12-29,9.86982875,"Downstream2B","After","Downstream"
2017-12-30,9.85378135416667,"Downstream2B","After","Downstream"
2017-12-31,9.64267427083333,"Downstream2B","After","Downstream"
2018-01-01,9.53128458333333,"Downstream2B","After","Downstream"
2018-01-02,10.4592055208333,"Downstream2B","After","Downstream"
2018-01-03,11.2095458333333,"Downstream2B","After","Downstream"
2018-01-04,11.1148604166667,"Downstream2B","After","Downstream"
2018-01-05,10.0585723958333,"Downstream2B","After","Downstream"
2018-01-06,10.7827479166667,"Downstream2B","After","Downstream"
2018-01-07,10.4889235416667,"Downstream2B","After","Downstream"
2018-01-08,11.12326625,"Downstream2B","After","Downstream"
2018-01-09,10.3024302083333,"Downstream2B","After","Downstream"
2018-01-11,12.2677072916667,"Downstream2B","After","Downstream"
2018-01-12,11.0874635416667,"Downstream2B","After","Downstream"
2018-01-13,9.51434,"Downstream2B","After","Downstream"
2018-01-14,10.5470132291667,"Downstream2B","After","Downstream"
2018-01-15,12.19506875,"Downstream2B","After","Downstream"
2018-01-16,12.9504489583333,"Downstream2B","After","Downstream"
2018-01-17,12.74479375,"Downstream2B","After","Downstream"
2018-01-18,13.1319083333333,"Downstream2B","After","Downstream"
2018-01-19,13.2882604166667,"Downstream2B","After","Downstream"
2018-01-20,13.0000333333333,"Downstream2B","After","Downstream"
2018-01-21,12.5783677083333,"Downstream2B","After","Downstream"
2018-01-22,11.938825,"Downstream2B","After","Downstream"
2018-01-23,10.7938488541667,"Downstream2B","After","Downstream"
2018-01-24,10.1566733333333,"Downstream2B","After","Downstream"
2018-01-25,11.0590979166667,"Downstream2B","After","Downstream"
2018-01-26,11.6103822916667,"Downstream2B","After","Downstream"
2018-01-27,11.751078125,"Downstream2B","After","Downstream"
2018-01-28,10.8171895833333,"Downstream2B","After","Downstream"
2018-01-29,9.94229333333333,"Downstream2B","After","Downstream"
2018-01-30,10.4821854166667,"Downstream2B","After","Downstream"
2018-01-31,10.9394145833333,"Downstream2B","After","Downstream"
2018-02-01,11.1702791666667,"Downstream2B","After","Downstream"
2018-02-02,10.6229145833333,"Downstream2B","After","Downstream"
2018-02-03,11.0873260416667,"Downstream2B","After","Downstream"
2018-02-04,11.4367020833333,"Downstream2B","After","Downstream"
2018-02-05,10.656665625,"Downstream2B","After","Downstream"
2018-02-06,10.7878114583333,"Downstream2B","After","Downstream"
2018-02-07,10.1625313541667,"Downstream2B","After","Downstream"
2018-02-08,9.10854177083333,"Downstream2B","After","Downstream"
2018-02-09,9.42881927083333,"Downstream2B","After","Downstream"
2018-02-10,9.20072875,"Downstream2B","After","Downstream"
2018-02-11,8.3083684375,"Downstream2B","After","Downstream"
2018-02-12,5.9220834375,"Downstream2B","After","Downstream"
2018-02-13,6.7311115625,"Downstream2B","After","Downstream"
2018-02-14,8.80545104166667,"Downstream2B","After","Downstream"
2018-02-15,8.11437552083333,"Downstream2B","After","Downstream"
2018-02-16,6.30968760416667,"Downstream2B","After","Downstream"
2018-02-17,4.54503447916667,"Downstream2B","After","Downstream"
2018-02-18,6.06923583333333,"Downstream2B","After","Downstream"
2018-02-19,7.13392375,"Downstream2B","After","Downstream"
2018-02-20,7.80423677083333,"Downstream2B","After","Downstream"
2018-02-21,6.2700346875,"Downstream2B","After","Downstream"
2018-02-22,5.3798265625,"Downstream2B","After","Downstream"
2018-02-23,4.84468739583333,"Downstream2B","After","Downstream"
2018-02-24,5.36225697916667,"Downstream2B","After","Downstream"
2018-02-25,4.31875020833333,"Downstream2B","After","Downstream"
2018-02-26,4.52545135416667,"Downstream2B","After","Downstream"
2018-02-27,4.725729375,"Downstream2B","After","Downstream"
2018-02-28,5.8089234375,"Downstream2B","After","Downstream"
2018-03-01,6.34475697916667,"Downstream2B","After","Downstream"
2018-03-02,7.210416875,"Downstream2B","After","Downstream"
2018-03-03,7.482430625,"Downstream2B","After","Downstream"
2018-03-04,7.40552125,"Downstream2B","After","Downstream"
2018-03-05,7.67017302083333,"Downstream2B","After","Downstream"
2018-03-06,7.31819458333333,"Downstream2B","After","Downstream"
2018-03-07,7.92506927083333,"Downstream2B","After","Downstream"
2018-03-08,9.1313190625,"Downstream2B","After","Downstream"
2018-03-09,9.34302135416667,"Downstream2B","After","Downstream"
2018-03-10,9.10145854166667,"Downstream2B","After","Downstream"
2018-03-11,8.39818804347826,"Downstream2B","After","Downstream"
2018-03-12,8.6583684375,"Downstream2B","After","Downstream"
2018-03-13,10.0120495833333,"Downstream2B","After","Downstream"
2018-03-14,9.33291666666667,"Downstream2B","After","Downstream"
2018-05-09,8.28815958333333,"Downstream2B","After","Downstream"
2018-05-10,7.99555583333333,"Downstream2B","After","Downstream"
2018-05-11,7.70944447916667,"Downstream2B","After","Downstream"
2018-05-12,7.614375,"Downstream2B","After","Downstream"
2018-05-13,7.55010458333333,"Downstream2B","After","Downstream"
2018-05-14,7.55868104166667,"Downstream2B","After","Downstream"
2018-05-15,7.45909729166667,"Downstream2B","After","Downstream"
2018-05-16,7.4543403125,"Downstream2B","After","Downstream"
2018-05-17,6.76357666666667,"Downstream2B","After","Downstream"
2018-05-18,6.87687552083333,"Downstream2B","After","Downstream"
2018-05-19,6.78631916666667,"Downstream2B","After","Downstream"
2018-05-20,7.03059010416667,"Downstream2B","After","Downstream"
2018-05-21,6.5777775,"Downstream2B","After","Downstream"
2018-05-22,4.131979375,"Downstream2B","After","Downstream"
2018-05-23,5.30128458333333,"Downstream2B","After","Downstream"
2018-05-24,5.83454875,"Downstream2B","After","Downstream"
2018-05-25,5.95913145833333,"Downstream2B","After","Downstream"
2018-05-26,3.89354177083333,"Downstream2B","After","Downstream"
2018-05-27,0.3408680659375,"Downstream2B","After","Downstream"
2018-05-31,0.020277778125,"Downstream2B","After","Downstream"
2018-06-01,1.55350658333333,"Downstream2B","After","Downstream"
2018-06-02,1.63774292708333,"Downstream2B","After","Downstream"
2018-06-03,0.0195833260416667,"Downstream2B","After","Downstream"
2018-06-07,2.97736135416667,"Downstream2B","After","Downstream"
2018-06-08,6.95628489583333,"Downstream2B","After","Downstream"
2018-06-09,6.88163177083333,"Downstream2B","After","Downstream"
2018-06-10,6.9151040625,"Downstream2B","After","Downstream"
2018-06-11,6.293993125,"Downstream2B","After","Downstream"
2018-06-12,6.37482645833333,"Downstream2B","After","Downstream"
2018-06-13,6.95510447916667,"Downstream2B","After","Downstream"
2018-06-14,6.4869446875,"Downstream2B","After","Downstream"
2018-06-15,6.01156260416667,"Downstream2B","After","Downstream"
2018-06-16,6.2142015625,"Downstream2B","After","Downstream"
2018-06-17,6.22854177083333,"Downstream2B","After","Downstream"
2018-06-18,6.4475346875,"Downstream2B","After","Downstream"
2018-06-19,6.13170145833333,"Downstream2B","After","Downstream"
2018-06-20,6.00673583333333,"Downstream2B","After","Downstream"
2018-06-21,5.8752428125,"Downstream2B","After","Downstream"
2018-06-22,4.889305,"Downstream2B","After","Downstream"
2018-06-23,4.47263916666667,"Downstream2B","After","Downstream"
2018-06-24,4.36256958333333,"Downstream2B","After","Downstream"
2018-06-25,3.73468729166667,"Downstream2B","After","Downstream"
2018-06-26,3.6870134375,"Downstream2B","After","Downstream"
2018-06-27,5.36045125,"Downstream2B","After","Downstream"
2018-06-28,5.7540278125,"Downstream2B","After","Downstream"
2018-06-29,6.76927114583333,"Downstream2B","After","Downstream"
2018-06-30,6.68711822916667,"Downstream2B","After","Downstream"
2018-07-01,5.94749989583333,"Downstream2B","After","Downstream"
2018-07-02,6.029375625,"Downstream2B","After","Downstream"
2018-07-03,6.11729135416667,"Downstream2B","After","Downstream"
2018-07-04,6.13642364583333,"Downstream2B","After","Downstream"
2018-07-05,5.91593739583333,"Downstream2B","After","Downstream"
2018-07-06,5.36156302083333,"Downstream2B","After","Downstream"
2018-07-07,0.957569360625,"Downstream2B","After","Downstream"
2018-07-09,0.2105903125,"Downstream2B","After","Downstream"
2018-07-10,3.83194476427083,"Downstream2B","After","Downstream"
2018-07-11,6.82847260416667,"Downstream2B","After","Downstream"
2018-07-12,6.30361125,"Downstream2B","After","Downstream"
2018-07-13,6.54947947916667,"Downstream2B","After","Downstream"
2018-07-14,6.47906270833333,"Downstream2B","After","Downstream"
2018-07-15,6.50381927083333,"Downstream2B","After","Downstream"
2018-07-16,6.49600677083333,"Downstream2B","After","Downstream"
2018-07-17,6.42423635416667,"Downstream2B","After","Downstream"
2018-07-18,5.981631875,"Downstream2B","After","Downstream"
2018-07-19,5.8091671875,"Downstream2B","After","Downstream"
2018-07-20,5.88166635416667,"Downstream2B","After","Downstream"
2018-07-21,5.9146875,"Downstream2B","After","Downstream"
2018-07-22,5.82350697916667,"Downstream2B","After","Downstream"
2018-07-23,5.2472221875,"Downstream2B","After","Downstream"
2018-07-24,5.53052125,"Downstream2B","After","Downstream"
2018-07-25,3.392395625,"Downstream2B","After","Downstream"
2018-07-26,6.10607604166667,"Downstream2B","After","Downstream"
2018-07-27,3.51399289270833,"Downstream2B","After","Downstream"
2018-07-29,0.1064236165625,"Downstream2B","After","Downstream"
2018-07-30,1.71034728864583,"Downstream2B","After","Downstream"
2018-07-31,0.345416489166667,"Downstream2B","After","Downstream"
2018-08-01,3.13309046875,"Downstream2B","After","Downstream"
2018-08-02,4.7194446875,"Downstream2B","After","Downstream"
2018-08-03,4.41829851427083,"Downstream2B","After","Downstream"
2018-08-04,0.236527735104167,"Downstream2B","After","Downstream"
2018-08-10,3.25489552083333,"Downstream2B","After","Downstream"
2018-08-11,6.42368020833333,"Downstream2B","After","Downstream"
2018-08-12,6.16010395833333,"Downstream2B","After","Downstream"
2018-08-13,6.31461791666667,"Downstream2B","After","Downstream"
2018-08-14,6.6420484375,"Downstream2B","After","Downstream"
2018-08-15,6.48934,"Downstream2B","After","Downstream"
2018-08-16,6.17083322916667,"Downstream2B","After","Downstream"
2018-08-17,5.8900696875,"Downstream2B","After","Downstream"
2018-08-18,5.8142709375,"Downstream2B","After","Downstream"
2018-08-19,6.1961109375,"Downstream2B","After","Downstream"
2018-08-20,6.48086802083333,"Downstream2B","After","Downstream"
2018-08-21,6.60121489583333,"Downstream2B","After","Downstream"
2018-08-22,6.50861104166667,"Downstream2B","After","Downstream"
2018-08-23,6.29479166666667,"Downstream2B","After","Downstream"
2018-08-24,6.52758677083333,"Downstream2B","After","Downstream"
2018-08-25,7.09722208333333,"Downstream2B","After","Downstream"
2018-08-26,7.0437853125,"Downstream2B","After","Downstream"
2018-08-27,6.78416635416667,"Downstream2B","After","Downstream"
2018-08-28,6.4114928125,"Downstream2B","After","Downstream"
2018-08-29,6.358229375,"Downstream2B","After","Downstream"
2018-08-30,6.1738196875,"Downstream2B","After","Downstream"
2018-08-31,6.22434072916667,"Downstream2B","After","Downstream"
2018-09-01,5.921770625,"Downstream2B","After","Downstream"
2018-09-02,5.91711822916667,"Downstream2B","After","Downstream"
2018-09-03,5.7288196875,"Downstream2B","After","Downstream"
2018-09-04,6.05291708333333,"Downstream2B","After","Downstream"
2018-09-05,6.34552114583333,"Downstream2B","After","Downstream"
2018-09-06,6.52559052083333,"Downstream2B","After","Downstream"
2018-09-07,6.48729135416667,"Downstream2B","After","Downstream"
2018-09-08,6.41486083333333,"Downstream2B","After","Downstream"
2018-09-09,6.37066020833333,"Downstream2B","After","Downstream"
2018-09-10,6.54045177083333,"Downstream2B","After","Downstream"
2018-09-11,6.2275,"Downstream2B","After","Downstream"
2018-09-12,5.837569375,"Downstream2B","After","Downstream"
2018-09-13,5.3527084375,"Downstream2B","After","Downstream"
2018-09-14,5.43541677083333,"Downstream2B","After","Downstream"
2018-09-15,6.46020854166667,"Downstream2B","After","Downstream"
2018-09-16,6.90191,"Downstream2B","After","Downstream"
2018-09-17,7.04791645833333,"Downstream2B","After","Downstream"
2018-09-18,6.65736125,"Downstream2B","After","Downstream"
2018-09-19,5.56534739583333,"Downstream2B","After","Downstream"
2018-09-20,3.94118041666667,"Downstream2B","After","Downstream"
2018-09-21,2.31899354166667,"Downstream2B","After","Downstream"
2018-09-22,1.96499996875,"Downstream2B","After","Downstream"
2018-09-23,0.181979190520833,"Downstream2B","After","Downstream"
2018-09-24,0.0169791572916667,"Downstream2B","After","Downstream"
2018-09-25,0.0806597007291667,"Downstream2B","After","Downstream"
2018-09-26,0.819826429895833,"Downstream2B","After","Downstream"
2018-09-27,0.959166729270833,"Downstream2B","After","Downstream"
2018-09-28,0.952638867291667,"Downstream2B","After","Downstream"
2018-09-29,3.14451388541667,"Downstream2B","After","Downstream"
2018-09-30,6.26524354166667,"Downstream2B","After","Downstream"
2018-10-01,6.34777791666667,"Downstream2B","After","Downstream"
2018-10-02,6.53798604166667,"Downstream2B","After","Downstream"
2018-10-03,6.68329895833333,"Downstream2B","After","Downstream"
2018-10-04,6.91552083333333,"Downstream2B","After","Downstream"
2018-10-05,6.7254165625,"Downstream2B","After","Downstream"
2018-10-06,5.19208385416667,"Downstream2B","After","Downstream"
2018-10-07,5.26159729166667,"Downstream2B","After","Downstream"
2018-10-08,6.25541645833333,"Downstream2B","After","Downstream"
2018-10-09,6.61548604166667,"Downstream2B","After","Downstream"
2018-10-10,3.17833364583333,"Downstream2B","After","Downstream"
2018-10-11,4.1936109375,"Downstream2B","After","Downstream"
2018-10-12,6.25767375,"Downstream2B","After","Downstream"
2018-10-13,7.1143746875,"Downstream2B","After","Downstream"
2018-10-14,7.29920104166667,"Downstream2B","After","Downstream"
2018-10-15,7.27309052083333,"Downstream2B","After","Downstream"
2018-10-16,7.27114604166667,"Downstream2B","After","Downstream"
2018-10-17,7.376354375,"Downstream2B","After","Downstream"
2018-10-18,7.52697895833333,"Downstream2B","After","Downstream"
2018-10-19,7.5719790625,"Downstream2B","After","Downstream"
2018-10-20,6.7314234375,"Downstream2B","After","Downstream"
2018-10-21,7.18156229166667,"Downstream2B","After","Downstream"
2018-10-22,7.46968760416667,"Downstream2B","After","Downstream"
2018-10-23,6.2827434375,"Downstream2B","After","Downstream"
2018-10-24,4.09611104166667,"Downstream2B","After","Downstream"
2018-10-25,3.64447916666667,"Downstream2B","After","Downstream"
2018-10-26,4.633368125,"Downstream2B","After","Downstream"
2018-10-27,2.87760427114583,"Downstream2B","After","Downstream"
2018-10-28,7.02951399270833,"Downstream2B","After","Downstream"
2018-10-29,7.07020895833333,"Downstream2B","After","Downstream"
2018-10-30,7.6768059375,"Downstream2B","After","Downstream"
2018-10-31,4.37375024166667,"Downstream2B","After","Downstream"
2018-11-01,4.71260430177083,"Downstream2B","After","Downstream"
2018-11-02,4.78121541666667,"Downstream2B","After","Downstream"
2018-11-03,0.768958356979167,"Downstream2B","After","Downstream"
2018-11-05,1.39072915270833,"Downstream2B","After","Downstream"
2018-11-06,1.30625007291667,"Downstream2B","After","Downstream"
2018-11-07,1.48775194186047,"Downstream2B","After","Downstream"
2019-05-16,8.15819458333333,"Downstream2B","After","Downstream"
2019-05-17,7.86256927083333,"Downstream2B","After","Downstream"
2019-05-18,7.4872225,"Downstream2B","After","Downstream"
2019-05-19,7.3461115625,"Downstream2B","After","Downstream"
2019-05-20,7.23333354166667,"Downstream2B","After","Downstream"
2019-05-21,6.99892364583333,"Downstream2B","After","Downstream"
2019-05-22,7.2466321875,"Downstream2B","After","Downstream"
2019-05-23,7.38569427083333,"Downstream2B","After","Downstream"
2019-05-24,7.19947916666667,"Downstream2B","After","Downstream"
2019-05-25,6.64246552083333,"Downstream2B","After","Downstream"
2019-05-26,6.2797221875,"Downstream2B","After","Downstream"
2019-05-27,5.95621489583333,"Downstream2B","After","Downstream"
2019-05-28,5.93298572916667,"Downstream2B","After","Downstream"
2019-05-29,5.90232645833333,"Downstream2B","After","Downstream"
2019-05-30,5.7771184375,"Downstream2B","After","Downstream"
2019-05-31,5.54909739583333,"Downstream2B","After","Downstream"
2019-06-01,3.66446197916667,"Downstream2B","After","Downstream"
2019-06-02,4.62763854166667,"Downstream2B","After","Downstream"
2019-06-03,5.024340625,"Downstream2B","After","Downstream"
2017-09-22,7.02961791666667,"Upstream1","After","Upstream"
2017-09-23,7.00645802083333,"Upstream1","After","Upstream"
2017-09-24,6.942118125,"Upstream1","After","Upstream"
2017-09-25,6.92350666666667,"Upstream1","After","Upstream"
2017-09-26,6.81270833333333,"Upstream1","After","Upstream"
2017-09-27,6.93670145833333,"Upstream1","After","Upstream"
2017-09-28,6.53781260416667,"Upstream1","After","Upstream"
2017-09-29,6.46034739583333,"Upstream1","After","Upstream"
2017-09-30,6.9753128125,"Upstream1","After","Upstream"
2017-10-01,7.37770770833333,"Upstream1","After","Upstream"
2017-10-02,7.3973265625,"Upstream1","After","Upstream"
2017-10-03,7.45006947916667,"Upstream1","After","Upstream"
2017-10-04,7.408993125,"Upstream1","After","Upstream"
2017-10-05,7.28972208333333,"Upstream1","After","Upstream"
2017-10-06,7.27517385416667,"Upstream1","After","Upstream"
2017-10-07,7.21177114583333,"Upstream1","After","Upstream"
